索引,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
,命名空间,JHPDL,,,,,,,,
,,,,,,,,,,
,表名,JH_PAT_INFO,表全名,JHPDL:JH_PAT_INFO,,,,,,
,表说明,患者基本信息表,,,,,,,,
,列族名,CF,RowKey类型,Long长整型（8个字节）,列族代号,PAT,,,,
,,,,,,,,,,
,序号（I）,列名（N）,数据类型（T）,对应字典序号（K）,输出编号（C）,中文说明（D）,备注,字段长度,IDG索引,主题库索引
,\x00\x90,PAT0144,简化字典（Integer整型，4个字节）,,SD_POLITICS_STATUS,政治面貌,中台标准政治面貌编码,4,,
,\x00\x6D,PAT0109,String字符串（变长）,,SC_POLITICS_STATUS,政治面貌代码,,50,,
,\x00\x6E,PAT0110,String字符串（变长）,,ST_POLITICS_STATUS,政治面貌名称,,50,,
,\x00\x5E,PAT0094,String字符串（变长）,,ST_OCCUPATION,职业,源业务系统的职业类别描述,50,,
,\x00\x8F,PAT0143,简化字典（Integer整型，4个字节）,25,SD_OCCUPATION,职业,中台标准职业编码,4,,
,\x00\x81,PAT0129,String字符串（变长）,,SC_OCCUPATION,职业类别代码,职业类别代码,200,,
,\x00\x42,PAT0066,String字符串（变长）,,INP_NO,住院号,院内住院号,50,是,是
,\x00\x9C,PAT0156,String字符串（变长）,,SC_RELIGION,宗教,,100,,
,\x00\x9D,PAT0157,String字符串（变长）,,ST_RELIGION,宗教,,,,
,\x00\x79,PAT0121,String字符串（变长）,,RELIGION,宗教信仰,,100,,
,\x00\x5C,PAT0092,String字符串（变长）,,ST_EDU_LV,最高学历,源业务系统的最高学历描述,50,,
,\x00\x8B,PAT0139,简化字典（Integer整型，4个字节）,,SD_EDU_LV,最高学历,中台标准最高学历编码,4,,
,\x00\x89,PAT0137,String字符串（变长）,,SC_EDU_LV,最高学历编码,源业务系统最高学历编码,20,,
,\x00\x5D,PAT0093,String字符串（变长）,,ST_DEGREE_LV,最高学位,源业务系统的最高学位描述,50,,
,\x00\x88,PAT0136,String字符串（变长）,,SC_DEGREE_LV,最高学位编码,源业务系统最高学位编码,20,,
,\x00\x2F,PAT0047,DateTime日期时间型（yyyy-mm-dd hh:nn:ss）（19个字节）,,LAST_UPDATE,最后更新时间,最后更新时间,31,,
,\x00\xB4,PAT0180,String字符串（变长）,,SC_PAT_SRC,患者来源编码,,200,,
,\x00\xB5,PAT0181,String字符串（变长）,,ST_PAT_SRC,患者来源名称,,200,,
,\x00\xB6,PAT0182,String字符串（变长）,,P_NAME,姓名拼音码,,50,,
,\x00\xB7,PAT0183,String字符串（变长）,,REMARK,备注,,100,,
,\x00\xB8,PAT0184,String字符串（变长）,,SC_JOB,人员类别编码,,10,,
,\x00\xB9,PAT0185,String字符串（变长）,,ST_JOB,人员类别说明,,20,,
,\x00\xBA,PAT0186,String字符串（变长）,,SC_CONT_COMP,合作单位编码,,100,,
,\x00\xBB,PAT0187,String字符串（变长）,,ST_CONT_COMP,合作单位描述,,100,,
,\x00\xBC,PAT0188,String字符串（变长）,,CONTACTS_ID_NO,联系人身份证号码,,18,,
,\x00\xBD,PAT0189,String字符串（变长）,,SC_AREA,现住址编码,,20,,
,\x00\xBE,PAT0190,String字符串（变长）,,ST_AREA,现住址描述,,200,,
,\x00\xBF,PAT0191,String字符串（变长）,,BIRTHCER_NO,出生证明,出生证明,200,,
,\x00\xC0,PAT0192,String字符串（变长）,,POLICE_NO,警官证,警官证,200,,
,\x00\xC1,PAT0193,String字符串（变长）,,FOREIGNERRESIDENCE_NO,外国人居留证,外国人居留证,200,,
,\x00\xC2,PAT0194,String字符串（变长）,,SOLDIERCRE_NO,士兵证,士兵证,200,,
,\x00\xC3,PAT0195,String字符串（变长）,,OTHER_NO,其它证件,其它证件,200,,
,\x00\xC4,PAT0196,String字符串（变长）,,NEONATECREATE_NO,新生儿证件,新生儿证件,200,,
,\x00\xC5,PAT0197,String字符串（变长）,,FORRESIDPERMANENT_NO,外国人永久居留证,外国人永久居留证,200,,
,\x00\xC6,PAT0198,Integer整型（4个字节）,,MZ_NUM,门诊次数,记录该患者门诊的就诊总次数,,,
,\x00\xC7,PAT0199,Integer整型（4个字节）,,ZY_NUM,住院次数,记录患者住院的就诊总次数,,,
,\x00\xC8,PAT0200,Integer整型（4个字节）,,JZ_NUM,急诊次数,该患者急诊的就诊总次数,,,
,\x00\xC9,PAT0201,Integer整型（4个字节）,,TJ_NUM,体检次数,患者体检的就诊总次数,,,
,\x00\xCA,PAT0202,String字符串（变长）,,SC_DOCTOR,相关医生编码,记录该相关医生编码,2000,,
,\x00\xCB,PAT0203,String字符串（变长）,,ST_DOCTOR,相关医生姓名,患者就诊相关医生姓名,2000,,
,\x00\x05,PAT0005,自定义字典类型，字符串（变长）,18,SEX,性别,"性别，如“1#,#2#,#男性”",200,,
,\x00\x07,PAT0007,自定义字典类型，字符串（变长）,22,INSURANCE_TYPE,医保类型,医保类型（城镇社保、农村社保）,200,,
,\x00\x09,PAT0009,自定义字典类型，字符串（变长）,379,MULTI_BIRTH_IND,双胞胎标记,双胞胎标记,200,,
,\x00\x0B,PAT0011,自定义字典类型，字符串（变长）,379,BABY_IND,婴儿标记,是否婴儿,200,,
,\x00\x0C,PAT0012,自定义字典类型，字符串（变长）,379,BABY_MOTHER_IND,携带婴儿标记,是否为携带婴儿的母亲,200,,
,\x00\x0E,PAT0014,自定义字典类型，字符串（变长）,379,DEATH_IND,死亡标记,死亡标记,200,,
,\x00\x10,PAT0016,自定义字典类型，字符串（变长）,8,MARITAL_STATUS,婚姻状态,婚姻状态,200,,
,\x00\x11,PAT0017,自定义字典类型，字符串（变长）,379,ORGAN_DONOR_IND,器官捐献者标记,器官捐献者标记,200,,
,\x00\x13,PAT0019,自定义字典类型，字符串（变长）,6,NATION,国籍,国籍,200,,
,\x00\x14,PAT0020,自定义字典类型，字符串（变长）,13,NATIONALITY,民族,民族,200,,
,\x00\x16,PAT0022,自定义字典类型，字符串（变长）,11,FINANCIAL_SITUATION,经济状况,经济状况,200,,
,\x00\x2A,PAT0042,自定义字典类型，字符串（变长）,7,RELATIONSHIP,联系人与患者关系,联系人与患者关系,200,,
,\x00\x30,PAT0048,自定义字典类型，字符串（变长）,114,ABO_BLOOD,ABO血型,ABO血型,200,,
,\x00\x31,PAT0049,自定义字典类型，字符串（变长）,120,RH_BLOOD,RH血型,RH血型,200,,
,\x00\x32,PAT0050,自定义字典类型，字符串（变长）,19,EDUCATION_LEVEL,最高学历,最高学历,200,,
,\x00\x33,PAT0051,自定义字典类型，字符串（变长）,20,DEGREE_LEVEL,最高学位,最高学位,200,,
,\x00\x34,PAT0052,自定义字典类型，字符串（变长）,25,OCCUPATION,职业,职业类别,200,,
,\x00\x35,PAT0053,自定义字典类型，字符串（变长）,381,CONFIDENT_LEVEL,保密级别,该患者资料保密级别（高，中，低）,200,,
,\x00\x36,PAT0054,自定义字典类型，字符串（变长）,382,SPECIAL_PATIENT,特殊患者类别,特殊患者类别（国家军官、国家政要、国外要员、退休干部）,200,,
